Date,Ticker,Company,Return,RSI,MACD,Spread,VROC,Is_Market_Open,is_closed
2025-01-04,WARBABANK.KW,Warba Bank,0.0,100.0,0.3592817957048169,0.010414440154509798,1.9578300800283495,0,1
2025-01-04,ZAIN.KW,Mobile Telecom (Zain),0.0,25.00025434161131,-1.0225898471211394,0.006396588486140788,0.20705280784117758,0,1
2025-01-05,ABK.KW,Ahli Bank Kuwait,0.026566272703165486,47.368425713159866,-2.7763644700536076,0.014980802389428,-0.10505130357535798,1,0
2025-01-05,BOUBYAN.KW,Boubyan Bank,0.015916079679131775,73.0782063743055,-0.1768381100450256,0.012281607724449538,-0.12657409326924468,1,0
2025-01-05,BURG.KW,Burgan Bank,0.03900096893943352,44.44442367368303,-1.8713317496227546,0.01092860508741542,-0.7409874990817301,1,0
2025-01-05,CBK.KW,Commercial Bank Kuwait,0.007722850899667328,96.77341798061647,20.904041786194398,0.06923062065167278,-0.6133373027686811,1,0
2025-01-05,GBK.KW,Gulf Bank,-0.0030721234527529926,26.315798794666506,-0.7390080384763564,0.006153642607336492,-0.44409360743494364,1,0
2025-01-05,HUMANSOFT.KW,Humansoft Holding,-0.003683197048639291,78.55157599165238,50.5052727480097,0.011070110701107095,-0.3579612019779384,1,0
2025-01-05,KFH.KW,Kuwait Finance House,0.004013219457519403,71.42986708050749,1.214044705433139,0.004005270801902707,-0.5402586833760233,1,0
2025-01-05,KFIC.KW,Kuwait Finance & Investment,-0.048010898983931356,61.110409606885625,5.379434151661997,0.06557193795726178,-0.9123270950749551,1,0
2025-01-05,KPROJ.KW,Kuwait Projects Co (KIPCO),-0.005283195810517505,59.089313765852886,-0.22676903102372137,0.021166918895347313,-0.5283192400806039,1,0
2025-01-05,NBK.KW,National Bank of Kuwait,-0.001116561018244689,91.66720409153234,5.192995544109067,0.004469119087087921,-0.3758259964435963,1,0
2025-01-05,NIND.KW,National Industries Group,0.019961162385772925,57.89445277917628,-0.061417166102700094,0.007906134052053645,-0.6705871481293615,1,0
2025-01-05,WARBABANK.KW,Warba Bank,0.010360575999815963,100.0,0.5071254343896499,0.015460601627445846,0.6565561588699337,1,0
2025-01-05,ZAIN.KW,Mobile Telecom (Zain),0.002129848857699797,33.333248552796235,-0.9755640803911092,0.006382978723404236,-0.46267255584658473,1,0
2025-01-06,ABK.KW,Ahli Bank Kuwait,-0.007518602719925879,42.85715430238772,-2.535509944549972,0.011320396100547133,-0.26621950921345383,1,0
2025-01-06,BOUBYAN.KW,Boubyan Bank,0.015664826717967005,76.66762295222496,0.9073438336029085,0.013815821887112851,1.0029643816199902,1,0
2025-01-06,BURG.KW,Burgan Bank,0.00544954680962174,50.0,-1.4591688073280409,0.010869302857142845,-0.49389190556731893,1,0
2025-01-06,CBK.KW,Commercial Bank Kuwait,0.022814192317820545,100.0,22.34842691625545,0.015037761746374004,-0.5270616254837749,1,0
2025-01-06,GBK.KW,Gulf Bank,0.0061347349632444636,36.84201205333503,-0.6465571429628199,0.012232013773542523,0.8920243789468648,1,0
2025-01-06,HUMANSOFT.KW,Humansoft Holding,-0.024277615573018125,57.485015492642646,43.218119424780525,0.033270321361058675,-0.2002434385697984,1,0
2025-01-06,KFH.KW,Kuwait Finance House,0.001333729797676765,73.3340230814812,1.3527577200831047,0.005332710643010899,0.5412547955271321,1,0
2025-01-06,KFIC.KW,Kuwait Finance & Investment,0.03225997503840707,70.27010424306248,5.482452723883,0.03968293851128397,-0.98168067490684,1,0
2025-01-06,KPROJ.KW,Kuwait Projects Co (KIPCO),0.0021122807427075285,29.408202324413125,-0.2387364248377537,0.012671179251393112,-0.14336953680581208,1,0
2025-01-06,NBK.KW,National Bank of Kuwait,-0.004479206246068394,81.482339980609,4.916556199010074,0.011222992199271522,0.13704529354787412,1,0
2025-01-06,NIND.KW,National Industries Group,-0.011928000379917722,52.38258016519467,-0.061902794740291256,0.016002005666057972,-0.4564618511139451,1,0
2025-01-06,WARBABANK.KW,Warba Bank,0.0,100.0,0.6171781378106402,0.010307008246124391,0.06030505172386743,1,0
2025-01-06,ZAIN.KW,Mobile Telecom (Zain),-0.002129848857699687,30.76924882904669,-1.0073628990998031,0.004264392324093738,0.4857393175390733,1,0
2025-01-07,ABK.KW,Ahli Bank Kuwait,0.026075533452413292,57.14454811140272,-1.811393662346461,0.025738537075568706,-0.18550500810914336,1,0
2025-01-07,BOUBYAN.KW,Boubyan Bank,0.012018123882626094,80.00133234321945,2.2434758253140785,0.01023996820831987,0.7982002786603092,1,0
2025-01-07,BURG.KW,Burgan Bank,0.010810530706373488,54.99997055748147,-0.9749227567443484,0.010752341950558495,-0.7167015185509799,1,0
2025-01-07,CBK.KW,Commercial Bank Kuwait,0.011958670826841294,100.0,23.805490011586357,0.001485730384178949,-0.9330157785055075,1,0
2025-01-07,GBK.KW,Gulf Bank,-0.0030626115104913426,27.777798548616857,-0.6391029378062285,0.006134766708882157,-0.18656064566181532,1,0
2025-01-07,HUMANSOFT.KW,Humansoft Holding,0.016498369897857124,55.34595734845,40.52547009422551,0.016734845667534387,-0.6045644731837201,1,0
2025-01-07,KFH.KW,Kuwait Finance House,0.0053185113773556655,75.0,1.722096410053723,0.007957430655219056,0.334012040911021,1,0
2025-01-07,KFIC.KW,Kuwait Finance & Investment,-0.007969437557237873,65.71342709340786,5.395707587443638,0.01600264887809084,-0.9772269697743672,1,0
2025-01-07,KPROJ.KW,Kuwait Projects Co (KIPCO),0.0146730530053713,59.17595547785922,-0.13698159614489214,0.01248661176228541,0.43855788124923273,1,0
2025-01-07,NBK.KW,National Bank of Kuwait,0.011160396080061067,86.11157325277736,5.367423325938148,0.007768897300094979,0.34450391059837215,1,0
2025-01-07,NIND.KW,National Industries Group,0.003990467765689944,50.0,0.014361209118419538,0.015938278268658172,-0.26080589909458535,1,0
2025-01-07,WARBABANK.KW,Warba Bank,0.020410268229618424,100.0,0.9775608393856032,0.025252703254259812,4.058585320491152,1,0
2025-01-07,ZAIN.KW,Mobile Telecom (Zain),0.0,39.99993895795119,-1.020796584423124,0.006396588486140788,1.1034440807840538,1,0
2025-01-08,ABK.KW,Ahli Bank Kuwait,0.0,57.14454811140272,-1.2234234280007286,0.011033107672577053,-0.4758469776122444,1,0
2025-01-08,BOUBYAN.KW,Boubyan Bank,0.006802239565987471,81.08228831119727,3.548719748606345,0.02033924150498622,1.195021237001075,1,0
2025-01-08,BURG.KW,Burgan Bank,0.005361798517263191,55.00000841214107,-0.5120680323631177,0.01604226695585212,-0.6663610442485975,1,0
2025-01-08,CBK.KW,Commercial Bank Kuwait,0.0,100.0,24.67577602631468,0.0,-1.0,0,1
2025-01-08,GBK.KW,Gulf Bank,-0.03750324235778116,19.23078914128341,-1.4941679312252631,0.041400019458763496,9.390231593396056,1,0
2025-01-08,HUMANSOFT.KW,Humansoft Holding,-0.007090902629745665,49.529786323575905,36.43869687654933,0.01385767790262172,-0.8351084062381133,1,0
2025-01-08,KFH.KW,Kuwait Finance House,0.0013263876005479773,69.23285619716323,2.0609192716325424,0.013245769956680184,1.6997539602986762,1,0
2025-01-08,KFIC.KW,Kuwait Finance & Investment,-0.024290537481169078,62.16210032423825,4.951394433064678,0.0491819952259608,-0.9572412508207118,1,0
2025-01-08,KPROJ.KW,Kuwait Projects Co (KIPCO),-0.021023327730343815,34.430932905957036,-0.21053586595513707,0.020184127963447988,0.382699385171005,1,0
2025-01-08,NBK.KW,National Bank of Kuwait,0.015418451277027881,89.1307655395995,6.672386870386731,0.019672750833052147,1.332005609287129,1,0
2025-01-08,NIND.KW,National Industries Group,-0.008001041478019314,47.61741983480534,-0.07800742799523164,0.008033156475973892,-0.699376340214606,1,0
2025-01-08,WARBABANK.KW,Warba Bank,0.08700896464790585,100.0,2.514015325077679,0.09259362288985835,33.332328165938556,1,0
2025-01-08,ZAIN.KW,Mobile Telecom (Zain),-0.01503785468618325,25.00009537871071,-1.5780273702839622,0.03030303030303032,6.032837474068391,1,0
2025-01-09,ABK.KW,Ahli Bank Kuwait,0.021818375023169276,62.50130779741679,-0.31473028883124243,0.028780045463993813,0.9425823750417682,1,0
2025-01-09,BOUBYAN.KW,Boubyan Bank,0.010119222246982359,83.33474837786915,4.95695871625685,0.015101249892710706,1.423263555763399,1,0
2025-01-09,BURG.KW,Burgan Bank,0.04188966556315706,67.85712568949563,0.4351960514107134,0.04615251094091522,0.567890605700444,1,0
2025-01-09,CBK.KW,Commercial Bank Kuwait,0.08129900385835326,100.0,29.20952673061845,0.1726021271750643,7.315570110151831,1,0
2025-01-09,GBK.KW,Gulf Bank,-0.009599717454253691,19.23078914128341,-2.3641089766215373,0.025722694499444792,1.9424586242978596,1,0
2025-01-09,HUMANSOFT.KW,Humansoft Holding,-0.0007493344860846954,38.72185766062845,32.66204801474805,0.007496251874063045,-0.7373526055534424,1,0
2025-01-09,KFH.KW,Kuwait Finance House,0.0026444340626527885,78.57052880860606,2.440891790117689,0.007925895772225145,0.12781219255172196,1,0
2025-01-09,KFIC.KW,Kuwait Finance & Investment,0.04801089898393143,67.44198025761861,5.176660599567384,0.07031186651420653,-0.899055057856991,1,0
2025-01-09,KPROJ.KW,Kuwait Projects Co (KIPCO),0.010572322784128684,39.39441210127903,-0.1883058429784228,0.02838732963594576,1.1539831103660776,1,0
2025-01-09,NBK.KW,National Bank of Kuwait,0.010870494773859974,91.07183414588422,8.34231817017644,0.022703204934538597,0.7636052681036851,1,0
2025-01-09,NIND.KW,National Industries Group,0.008001041478019185,47.61737986561614,0.0024689319970434553,0.011951602253618425,-0.23769035055583007,1,0
2025-01-09,WARBABANK.KW,Warba Bank,0.07146365244927529,100.0,4.81390779580687,0.06896500764331467,43.19986464649058,1,0
2025-01-09,ZAIN.KW,Mobile Telecom (Zain),0.0,7.692072913047156,-1.9966209789181448,0.017316017316017222,3.0166679528441924,1,0
2025-01-10,ABK.KW,Ahli Bank Kuwait,0.0,62.50130779741679,0.4007954502768314,0.028780045463993813,1.170607525104475,0,1
2025-01-10,BOUBYAN.KW,Boubyan Bank,0.0,83.33474837786915,6.003790286737853,0.015101249892710706,1.7744351719926725,0,1
2025-01-10,BURG.KW,Burgan Bank,0.0,67.85712568949563,1.1723950224424868,0.04615251094091522,5.053339511189015,0,1
2025-01-10,CBK.KW,Commercial Bank Kuwait,0.0,100.0,32.42873851626257,0.1726021271750643,20.506005543578688,0,1
2025-01-10,GBK.KW,Gulf Bank,0.0,19.23078914128341,-3.0187453059021436,0.025722694499444792,4.293082906855601,0,1
2025-01-10,HUMANSOFT.KW,Humansoft Holding,0.0,38.72185766062845,29.3309180174424,0.007496251874063045,-0.5909166311199583,0,1
2025-01-10,KFH.KW,Kuwait Finance House,0.0,78.57052880860606,2.710774626080479,0.007925895772225145,1.4531451748422293,0,1
2025-01-10,KFIC.KW,Kuwait Finance & Investment,0.0,67.44198025761861,5.294157902672708,0.07031186651420653,0.1513812874035703,0,1
2025-01-10,KPROJ.KW,Kuwait Projects Co (KIPCO),0.0,39.39441210127903,-0.16874322277753606,0.02838732963594576,3.566612194939146,0,1
2025-01-10,NBK.KW,National Bank of Kuwait,0.0,91.07183414588422,9.555599750693546,0.022703204934538597,1.825502597120446,0,1
2025-01-10,NIND.KW,National Industries Group,0.0,47.61737986561614,0.06549207521609901,0.011951602253618425,1.3141466555273666,0,1
2025-01-10,WARBABANK.KW,Warba Bank,0.0,100.0,6.560958503121128,0.06896500764331467,25.68177858614993,0,1
2025-01-10,ZAIN.KW,Mobile Telecom (Zain),0.0,7.692072913047156,-2.301825418971532,0.017316017316017222,6.475270426904478,0,1
2025-01-11,ABK.KW,Ahli Bank Kuwait,0.0,62.50130779741679,0.956825069802818,0.028780045463993813,1.6473617102568316,0,1
2025-01-11,BOUBYAN.KW,Boubyan Bank,0.0,83.33474837786915,6.755538209060774,0.015101249892710706,0.2098385662771858,0,1
2025-01-11,BURG.KW,Burgan Bank,0.0,67.85712568949563,1.7366119368127784,0.04615251094091522,2.0979362372339883,0,1
2025-01-11,CBK.KW,Commercial Bank Kuwait,0.0,100.0,34.581354718505054,0.1726021271750643,16.58277728817827,0,1
2025-01-11,GBK.KW,Gulf Bank,0.0,19.23078914128341,-3.4972353609692846,0.025722694499444792,0.5551906503105872,0,1
2025-01-11,HUMANSOFT.KW,Humansoft Holding,0.0,38.72185766062845,26.386802856961367,0.007496251874063045,-0.6715908226162393,0,1
2025-01-11,KFH.KW,Kuwait Finance House,0.0,78.57052880860606,2.8913292739022154,0.007925895772225145,-0.26825065146610405,0,1
2025-01-11,KFIC.KW,Kuwait Finance & Investment,0.0,67.44198025761861,5.325881910488306,0.07031186651420653,4.510298093934639,0,1
2025-01-11,KPROJ.KW,Kuwait Projects Co (KIPCO),0.0,39.39441210127903,-0.15149338389903733,0.02838732963594576,1.5144834358730892,0,1
2025-01-11,NBK.KW,National Bank of Kuwait,0.0,91.07183414588422,10.39728076391134,0.022703204934538597,0.5510422303413988,0,1
2025-01-11,NIND.KW,National Industries Group,0.0,47.61737986561614,0.11412283329124762,0.011951602253618425,0.4024952084899148,0,1
2025-01-11,WARBABANK.KW,Warba Bank,0.0,100.0,7.854961666935765,0.06896500764331467,40.68598892802544,0,1
2025-01-11,ZAIN.KW,Mobile Telecom (Zain),0.0,7.692072913047156,-2.514714078056386,0.017316017316017222,1.7034809575459449,0,1
2025-01-12,ABK.KW,Ahli Bank Kuwait,-0.018148770519545308,55.55689005015882,1.019814492803505,0.02930713591277871,1.5705595443636566,1,0
2025-01-12,BOUBYAN.KW,Boubyan Bank,-0.00673549140422573,76.08678476287588,6.983461999408064,0.013514228860170313,-0.3242768801384508,1,0
2025-01-12,BURG.KW,Burgan Bank,-0.005141180697355378,67.85712568949563,2.0865235539932883,0.010308959200257442,2.989885437189422,1,0
2025-01-12,CBK.KW,Commercial Bank Kuwait,-0.02076145241829981,88.46185631761196,34.78615321171776,0.09090773362379806,26.604444444444443,1,0
2025-01-12,GBK.KW,Gulf Bank,-0.006451575408393038,20.833309966183066,-3.9769675114888514,0.022652990493309322,1.3566791459717684,1,0
2025-01-12,HUMANSOFT.KW,Humansoft Holding,-0.008658132782026682,46.396392927974055,21.94510677185417,0.014366729678638833,-0.24857637552904963,1,0
2025-01-12,KFH.KW,Kuwait Finance House,-0.0026444340626528935,68.75198405699976,2.861840575653673,0.00662293168844022,-0.45691452696170215,1,0
2025-01-12,KFIC.KW,Kuwait Finance & Investment,-0.031753915081984496,64.4440996966076,4.870122259756897,0.03225727712017696,-0.30067132116004297,1,0
2025-01-12,KPROJ.KW,Kuwait Projects Co (KIPCO),0.006283700603895357,51.611831762999614,-0.08982472368538197,0.016725512437755385,1.6165744425919648,1,0
2025-01-12,NBK.KW,National Bank of Kuwait,-0.010870494773860057,76.56207283784977,10.214667363896751,0.01202264518933137,-0.11656796487939658,1,0
2025-01-12,NIND.KW,National Industries Group,-0.003990467765689811,42.857142857142854,0.0749842722847518,0.01600200566605785,-0.5080651717155065,1,0
2025-01-12,WARBABANK.KW,Warba Bank,-0.021787441976554318,89.13040941374169,8.427797629315648,0.1189415215170499,8.625604724039027,1,0
2025-01-12,ZAIN.KW,Mobile Telecom (Zain),-0.008695788897266075,6.249797319853116,-2.9719037135136546,0.019650655021834034,0.015595319332420888,1,0
2025-01-13,ABK.KW,Ahli Bank Kuwait,-0.007356821974058997,52.6313971974678,0.9127665810181611,0.007383941819891924,0.25910103694213243,1,0
2025-01-13,BOUBYAN.KW,Boubyan Bank,0.02172187618253828,82.75825784285212,8.00546826224047,0.026445866583729164,0.08355365824462682,1,0
2025-01-13,BURG.KW,Burgan Bank,-0.005167836258070149,65.51721937369538,2.2645433465526708,0.010362371834487258,0.6571300500508812,1,0
2025-01-13,CBK.KW,Commercial Bank Kuwait,0.0,85.71457805745274,34.55018447321811,0.048952261117788554,0.0,1,0
2025-01-13,GBK.KW,Gulf Bank,0.0032308277372067947,13.636162021862518,-4.235157461684935,0.012902888999859216,-0.7946473081648209,1,0
2025-01-13,HUMANSOFT.KW,Humansoft Holding,-0.00835234756574455,31.219542411020058,16.460481997482475,0.012962256957682088,3.583852364475202,1,0
2025-01-13,KFH.KW,Kuwait Finance House,-0.005313039568630494,57.89544031870617,2.529964111019467,0.007989217477251367,-0.5373390759012248,1,0
2025-01-13,KFIC.KW,Kuwait Finance & Investment,0.0,67.4407798430864,4.457545641551292,0.03225727712017696,-0.6784416921712766,1,0
2025-01-13,KPROJ.KW,Kuwait Projects Co (KIPCO),0.011429193174263644,63.232844856779934,0.04471146625847666,0.02065326870997724,0.23077587437386543,1,0
2025-01-13,NBK.KW,National Bank of Kuwait,-0.008781381057760516,64.61490836919847,9.376397073190788,0.012128685637279582,-0.21452079374529934,1,0
2025-01-13,NIND.KW,National Industries Group,-0.008033162005855266,36.36406011248148,-0.10849034087047471,0.012096170876728755,0.19986685322892117,1,0
2025-01-13,WARBABANK.KW,Warba Bank,0.0,89.13040941374169,8.780557455917375,0.04846248811524576,-0.5700846367091447,1,0
2025-01-13,ZAIN.KW,Mobile Telecom (Zain),0.00218107981007463,14.285651997610628,-3.2164680963434193,0.010893246187363792,-0.5900015671888994,1,0
2025-01-14,ABK.KW,Ahli Bank Kuwait,0.0,68.96406096270582,0.8184952361035016,0.007383941819891924,-0.7007956139703168,1,0
2025-01-14,BOUBYAN.KW,Boubyan Bank,0.019640903527476192,93.74879461013941,9.566983535598524,0.02106971781677558,-0.06233626935608937,1,0
2025-01-14,BURG.KW,Burgan Bank,0.020513012387877446,92.00004576209363,2.6676085398543137,0.020304033181229787,-0.7391871362577579,1,0
2025-01-14,CBK.KW,Commercial Bank Kuwait,0.0,85.00037602466722,33.97157438495526,0.02797231820913468,-0.9784476585994558,1,0
2025-01-14,GBK.KW,Gulf Bank,0.0,13.636162021862518,-4.389179132503102,0.012902888999859216,-0.5940998082319932,1,0
2025-01-14,HUMANSOFT.KW,Humansoft Holding,-0.0011443680809629733,23.404310592294024,11.736569652383423,0.0103053435114504,2.551976828385228,1,0
2025-01-14,KFH.KW,Kuwait Finance House,0.0053130395686303575,71.4284754598342,2.517274653888876,0.007946789348565016,0.22829512579848438,1,0
2025-01-14,KFIC.KW,Kuwait Finance & Investment,0.008033553579222284,43.999278250955285,4.188484427958173,0.055997071316069916,-0.9909231527252754,1,0
2025-01-14,KPROJ.KW,Kuwait Projects Co (KIPCO),0.011299961159057263,68.35307916604904,0.23480381658120564,0.02043171644285969,1.1957290116940866,1,0
2025-01-14,NBK.KW,National Bank of Kuwait,0.010965849301066156,65.67171074966203,9.336341633725056,0.010905954697201866,-0.2816336113170928,1,0
2025-01-14,NIND.KW,National Industries Group,0.008033162005855313,55.55618854669783,-0.09904592321419159,0.008001002833028866,-0.4220363331571303,1,0
2025-01-14,WARBABANK.KW,Warba Bank,-0.004419081826386159,86.95482779558091,8.886514845606456,0.026547974172023585,-0.9072940917485262,1,0
2025-01-14,ZAIN.KW,Mobile Telecom (Zain),-0.0065574289814470214,11.764642516665447,-3.6107129210691937,0.015350877192982436,0.12583894096509204,1,0
2025-01-15,ABK.KW,Ahli Bank Kuwait,0.021902044415825613,74.28497819750675,1.16947801072331,0.03249392692929428,0.1799931866848355,1,0
2025-01-15,BOUBYAN.KW,Boubyan Bank,-0.016340701585541035,81.0799916229435,9.971335600056705,0.021416840245887084,0.05482660654360538,1,0
2025-01-15,BURG.KW,Burgan Bank,-0.005088939664424384,88.4615733047579,2.8806508209888477,0.010203854793403376,-0.7772963617934215,1,0
2025-01-15,CBK.KW,Commercial Bank Kuwait,-0.021203276237225958,73.91287846718419,32.043389512671865,0.0,-0.9387727337820421,1,0
2025-01-15,GBK.KW,Gulf Bank,-0.0394810407968004,8.823121913564975,-5.328096121284204,0.04027088648812457,-0.14368104022614636,1,0
2025-01-15,HUMANSOFT.KW,Humansoft Holding,-0.004207256209862001,22.11062244452188,7.024469999394114,0.0130318129551552,1.2160173787110788,1,0
2025-01-15,KFH.KW,Kuwait Finance House,0.0013231378105498274,72.72674806340737,2.547647950857595,0.003968094401312935,-0.19975770873307405,1,0
2025-01-15,KFIC.KW,Kuwait Finance & Investment,-0.008033553579222173,42.30679000231923,3.824968650033668,0.12902910848070784,1.4972193951730155,1,0
2025-01-15,KPROJ.KW,Kuwait Projects Co (KIPCO),-0.015437050157471053,57.446587922888284,0.2649131009310679,0.020738890110294114,-0.008234762587607431,1,0
2025-01-15,NBK.KW,National Bank of Kuwait,0.014076664731766808,71.24983071064517,10.139092654565843,0.016128565443677457,0.07291282244151463,1,0
2025-01-15,NIND.KW,National Industries Group,0.003990467765689944,57.89445277917628,-0.014578685040078199,0.011951602253618425,-0.7063087095091796,1,0
2025-01-15,WARBABANK.KW,Warba Bank,-0.03146160023393222,75.47105392383483,8.37623224380144,0.03196169145067095,-0.8395100378210921,1,0
